시도명,시군구명,시설명,상세주소,경도,위도,수용가능인원수
경상북도,안동시,길주중학교 녹전분교 운동장,경상북도 안동시 녹전면 신평리 756-0,128.77542378210958,36.74503537917731,1137
경상북도,구미시,원평공원,경상북도 구미시 원평동 1078,128.35513340383682,36.12100242025983,4471
경상북도,안동시,강남1공원,경상북도 안동시 정하동 254-2,128.73340600846493,36.5512603385873,504
경상북도,안동시,강남3공원,경상북도 안동시 정하동 320-1,128.73633837852537,36.54815727457417,509
경상북도,안동시,성희여자고등학교 운동장,경상북도 안동시 정하동 325-3,128.72889830818397,36.55224908070526,3447
경상북도,안동시,예일메디텍고등학교 운동장,경상북도 안동시 정하동 401-0,128.7209616942991,36.54783891045683,1077
경상북도,안동시,강남초등학교 운동장,경상북도 안동시 정하동 272-1,128.73195487481274,36.54972648225216,1418
경상북도,안동시,풍산고등학교 운동장,경상북도 안동시 풍산읍 안교리 320-0,128.56550700272706,36.5831268199091,3356
경상북도,안동시,풍산초등학교 운동장,경상북도 안동시 풍산읍 하리리 247-0,128.57428772887567,36.57659274249314,1275
경상북도,안동시,서선초등학교 운동장,경상북도 안동시 풍산읍 수곡리 382-0,128.63954639521944,36.59069295329104,971
경상북도,안동시,풍북초등학교 운동장,경상북도 안동시 풍산읍 괴정리 569-0,128.53468906647512,36.598201714990786,1317
경상북도,안동시,와룡초등학교 운동장,경상북도 안동시 와룡면 가구리 684-0,128.7684519623443,36.61905809992432,1179
경상북도,안동시,북후중학교 운동장,경상북도 안동시 북후면 장기리 474-3,128.6990337484864,36.680216093834446,1832
경상북도,안동시,북후초등학교 운동장,경상북도 안동시 북후면 장기리 521-9,128.69710032482678,36.67580203081184,1338
경상북도,안동시,영명학교 운동장,경상북도 안동시 북후면 오산리 509-1,128.70893808456697,36.621191630357906,402
경상북도,안동시,서후초등학교 운동장,경상북도 안동시 서후면 성곡리 123-3,128.66320149496997,36.61735014963972,1893
경상북도,안동시,안동과학대학교 운동장,경상북도 안동시 서후면 교리 496-0,128.6538489028178,36.589805500672085,1991
경상북도,안동시,풍천풍서초등학교 운동장,경상북도 안동시 풍천면 갈전리 1459-0,128.49894582690672,36.574061405530585,1022
경상북도,안동시,도청전정,경상북도 안동시 풍천면 갈전리 1155-0,128.50759866856464,36.57417513026598,5492
경상북도,안동시,안동고등학교 운동장,경상북도 안동시 정상동 784-0,128.75840975907167,36.54380181996419,3731
경상북도,안동시,송천초등학교 운동장,경상북도 안동시 송천동 941-1,128.79228743758793,36.54598450056083,945
경상북도,안동시,안동대학교 운동장,경상북도 안동시 송천동 388-0,128.79314295890973,36.54129658390155,2631
경상북도,안동시,옥동6공원,경상북도 안동시 옥동 983-5,128.7027326727418,36.56043470405933,497
경상북도,안동시,옥동4공원,경상북도 안동시 옥동 768-2,128.69927459569703,36.56160800982842,233
경상북도,구미시,형곡공원,경상북도 구미시 형곡동 142-0,128.3321076256576,36.11356830807665,8920
경상북도,구미시,형곡고등학교 운동장,경상북도 구미시 형곡동 778-1,128.3384315622624,36.10203336789269,1180
경상북도,구미시,형남초등학교 운동장,경상북도 구미시 형곡동 807-4,128.33497142256005,36.101110804452496,4235
경상북도,구미시,형일공원,경상북도 구미시 형곡동 133-1,128.33137685004587,36.11504577134579,455
경상북도,구미시,구미여자상업고등학교 운동장,경상북도 구미시 형곡동 198,128.34140349449638,36.107109029008924,4803
경상북도,구미시,형일초등학교 운동장,경상북도 구미시 형곡동 134,128.32995118576554,36.11449243766641,2303
경상북도,구미시,금오초등학교 운동장,경상북도 구미시 원평동 504,128.33456908976845,36.124138104785544,5241
경상북도,구미시,구미초등학교 운동장,경상북도 구미시 원평동 210-5,128.33464200088113,36.13035842517378,1818
경상북도,구미시,구미여자중학교 운동장,경상북도 구미시 원평동 404,128.32712221063235,36.12484097924249,3183
경상북도,구미시,지산초등학교 운동장,경상북도 구미시 지산동 177-1,128.34450372647123,36.14059731104208,606
경상북도,구미시,금오여자고등학교 운동장,경상북도 구미시 지산동 산15-1,128.345388,36.142964,2884
경상북도,구미시,구미중학교 운동장,경상북도 구미시 도량동 703-3,128.33039473798902,36.147301916604555,4411
경상북도,구미시,구미여자고등학교 운동장,경상북도 구미시 도량동 682,128.3322868648527,36.14441981568227,3055
경상북도,구미시,도봉초등학교 운동장,경상북도 구미시 도량동 221,128.31716927871423,36.14174206044324,1242
경상북도,구미시,도산초등학교 운동장,경상북도 구미시 도량동 668,128.33290702875877,36.14247242038058,2108
경상북도,구미시,소롯골공원,경상북도 구미시 도량동 80,128.32489077344013,36.14605959528292,1152
경상북도,구미시,구미고등학교 운동장,경상북도 구미시 도량동 600,128.3334120301738,36.13694828632168,3061
경상북도,구미시,문장골공원,경상북도 구미시 도량동 862-5,128.331405003202,36.148540477465744,1114
경상북도,구미시,도량초등학교 운동장,경상북도 구미시 도량동 106,128.32000762077408,36.14443953200036,1336
경상북도,구미시,야은초등학교 운동장,경상북도 구미시 도량동 산50-11,128.321556,36.148305,1567
경상북도,구미시,도송중학교 운동장,경상북도 구미시 도량동 산50-14,128.320656,36.147484,1285
경상북도,구미시,선주고등학교 운동장,경상북도 구미시 봉곡동 7,128.3120274207181,36.14159981802513,3635
경상북도,구미시,선주초등학교 운동장,경상북도 구미시 봉곡동 287,128.3113788590762,36.15081224977647,1340
경상북도,구미시,경구고등학교 운동장,경상북도 구미시 봉곡동 279,128.3070904781253,36.14856160755084,2086
경상북도,구미시,봉곡도서관공원,경상북도 구미시 봉곡동 197,128.30771385396562,36.153121271509356,3587
경상북도,안동시,풍천중학교 운동장,경상북도 안동시 풍천면 갈전리 1460-0,128.5006149156982,36.574202469039044,1069
경상북도,안동시,신성초등학교 운동장,경상북도 안동시 풍천면 신성리 373-0,128.46215245720026,36.52548837380342,1140
경상북도,안동시,일직초등학교 운동장,경상북도 안동시 일직면 원호리 116-0,128.65691747859253,36.48364495872427,1555
경상북도,안동시,남후초등학교 운동장,경상북도 안동시 남후면 무릉리 347-0,128.69174545030694,36.52147921585888,952
경상북도,안동시,남선초등학교 운동장,경상북도 안동시 남선면 구미리 146-0,128.76877667239032,36.5245805441239,1019
경상북도,안동시,임하초등학교 운동장,경상북도 안동시 임하면 신덕리 467-0,128.82801917560974,36.52612188714916,1565
경상북도,안동시,길안중학교 운동장,경상북도 안동시 길안면 천지리 731-1,128.8947428010281,36.45847053434414,2973
경상북도,안동시,길안초등학교 운동장,경상북도 안동시 길안면 천지리 565-11,128.89625434775445,36.454491473014194,1660
충청북도,괴산군,청천초등학교 운동장,충청북도 괴산군 청천면 청천리 77-1,127.73754063981738,36.661295425346786,909
충청북도,괴산군,청천중학교 운동장,충청북도 괴산군 청천면 선평리 155,127.73589484809429,36.65713228348085,1212
충청북도,괴산군,송면초등학교 운동장,충청북도 괴산군 청천면 송면리 119,127.86261539078363,36.6742220410761,606
충청북도,괴산군,송면중학교 운동장,충청북도 괴산군 청천면 이평리 191,127.87440174162727,36.65957535048119,1212
충청북도,괴산군,청안중학교 운동장,충청북도 괴산군 청안면 읍내리 231,127.64136769040014,36.773107159236,4461
충청북도,괴산군,청안초등학교 운동장,충청북도 괴산군 청안면 읍내리 221-1,127.63936971061156,36.77241933290278,2171
충청북도,괴산군,청안농협 광장,충청북도 괴산군 청안면 읍내리 215-32,127.6392646700278,36.771221824900785,765
충청북도,괴산군,백봉초등학교 운동장,충청북도 괴산군 청안면 부흥리 428,127.72750340813946,36.70703028089109,4360
충청북도,괴산군,사리면사무소 광장,충청북도 괴산군 사리면 사담리 522,127.6486921018164,36.816775665388334,242
충청북도,괴산군,보광초등학교 운동장,충청북도 괴산군 사리면 사담리 516-1,127.64966196208047,36.81766715950287,258
충청북도,괴산군,소수초등학교 운동장,충청북도 괴산군 소수면 수리 554,127.74529307510443,36.85419547871711,1515
강원도,강릉시,동명초등학교,강원도 강릉시 송정동 168-1,128.928850368428,37.7751925978103,3057
강원도,강릉시,13호 어린이공원,강원도 강릉시 내곡동 620-0,128.87800647438,37.7400764324272,606
강원도,강릉시,42호 어린이공원,강원도 강릉시 노암동 722-4,128.89615679191,37.7482009001257,2512
강원도,강릉시,강릉중학교 운동장,강원도 강릉시 입암동 497,128.90974575733483,37.75359728813465,4545
강원도,강릉시,경포대초등학교,강원도 강릉시 안현동 106-6,128.900538780774,37.8049247704795,4186
강원도,강릉시,강원도립대학,강원도 강릉시 주문진읍 교항리 8-2,128.8295392577568,37.87662433570669,7576
강원도,강릉시,성산초등학교,강원도 강릉시 성산면 구산리 154-0,128.833173174842,37.7189451143586,2535
강원도,강릉시,왕산초등학교,강원도 강릉시 왕산면 도마리 595-0,128.836145008418,37.6734165886603,2175
강원도,강릉시,구정초등학교,강원도 강릉시 구정면 학산리 393-0,128.891387595211,37.7175835666904,3656
강원도,강릉시,강동초등학교,강원도 강릉시 강동면 모전리 384-0,127.480805980668,37.2944046773841,4122
강원도,강릉시,옥계초등학교,강원도 강릉시 옥계면 현내리 344-1,129.03510240250688,37.61050834984292,3030
강원도,강릉시,사천초등학교,강원도 강릉시 사천면 미노리 406-0,128.850647022792,37.8219235118247,2440
강원도,화천군,다목초등학교 운동장,강원도 화천군 상서면 다목리 508,127.53525370791655,38.175678227152204,758
강원도,화천군,"사내 중,고등학교 운동장",강원도 화천군 사내면 사창리 352-1,127.52006892078263,38.06441237356512,2121
강원도,화천군,광덕초등학교 운동장,강원도 화천군 사내면 광덕리 329-2,127.49463533902173,38.06708604366719,737
강원도,화천군,실내초등학교 운동장,강원도 화천군 사내면 명월리 산28-12,127.53176347336522,38.120531645910724,804
강원도,양구군,양구레포츠공원인조잔디구장,강원도 양구군 양구읍 상리 394-0,127.98245633457181,38.10596887156901,909
강원도,양구군,양구테니스파크테니스장,강원도 양구군 양구읍 하리 439-0,127.98810953963228,38.11623009953534,7212
강원도,양구군,양구종합운동장,강원도 양구군 양구읍 하리 97-1,127.9851710537124,38.10957147734613,5455
강원도,양구군,강원외국어고등학교운동장,강원도 양구군 양구읍 하리 466-1,127.98980259917323,38.11958383793336,2424
강원도,양구군,비봉초등학교운동장,강원도 양구군 양구읍 하리 43-0,127.98782070711643,38.110115520540745,1515
강원도,양구군,용하초등학교 운동장,강원도 양구군 남면 용하리 408-4,128.03534289733668,38.10956888407629,3030
