시도명,시군구명,시설명,상세주소,경도,위도,수용가능인원수
경상북도,영주시,영주제일교회 주차장,경상북도 영주시 영주동 42-11,128.62247144459855,36.828259404515165,167
경상북도,영주시,영광중학교 운동장,경상북도 영주시 영주동 88-1,128.61961244285945,36.828273407551464,333
경상북도,영주시,영광여자중학교 운동장,경상북도 영주시 영주동 130-1,128.6206176437792,36.833131846145186,333
경상북도,영주시,영광여자고등학교 운동장,경상북도 영주시 영주동 109-2,128.62125368580814,36.83198128381016,333
경상북도,영주시,영주초등학교 운동장,경상북도 영주시 영주동 26-0,128.62479304065369,36.828799041033776,333
경상남도,창원시 성산구,상남초등학교 운동장,경상남도 창원시 성산구 상남동 44-2,128.68924748382383,35.221328390517925,1736
경상남도,창원시 성산구,웅남초등학교 운동장,경상남도 창원시 성산구 상남동 44-3,128.68831570565536,35.21778083177351,1389
경상남도,창원시 성산구,외동초등학교 운동장,경상남도 창원시 성산구 상남동 62,128.68104401205434,35.21648463225348,1417
경상남도,창원시,삼정자 공원,경상남도 창원시 성산구 성주동 144-1,128.707956,35.197319,4514
경상남도,창원시,삼정자중학교,경상남도 창원시 성산구 성주동 105-0,128.711962,35.201066,599
경상남도,창원시,사파주민운동장,경상남도 창원시 성산구 사파동 110-0,128.698562,35.220604,714
경상남도,창원시,토월초등학교,경상남도 창원시 성산구 사파동 13-0,128.699125,35.227104,1397
경상남도,창원시 성산구,사파초등학교 운동장,경상남도 창원시 성산구 사파동 144,128.69695081262077,35.219675674592786,2209
경상남도,창원시,남산녹지공원,경상남도 창원시 성산구 가음동 28-0,128.699887,35.202274,20272
경상남도,창원시 성산구,성주초등학교 운동장,경상남도 창원시 성산구 가음동 25,128.69767087154804,35.20521222105452,3078
경상남도,창원시 마산합포구,하북초등학교운동장,경상남도 창원시 마산합포구 진북면 지산리 79-1,128.46995644907344,35.11595204229392,968
경상남도,창원시 마산합포구,진전초등학교운동장,경상남도 창원시 마산합포구 진전면 곡안리 77-1,128.41511729828628,35.109934486385015,669
경상남도,창원시 마산합포구,진전중학교운동장,경상남도 창원시 마산합포구 진전면 오서리 892,128.40940082539475,35.10412792274368,1207
경상남도,창원시 마산회원구,구암고등학교 운동장,경상남도 창원시 마산회원구 구암동 44-5,128.5964175833369,35.24692407228023,1555
경상남도,창원시 마산회원구,중앙초등학교 운동장,경상남도 창원시 마산회원구 구암동 9-2,128.60208827991568,35.24840430803563,987
경상남도,창원시 마산회원구,구암초등학교 운동장,경상남도 창원시 마산회원구 구암동 260,128.5946083433951,35.25789216060472,1533
경상남도,창원시 마산회원구,창원예술학교 운동장,경상남도 창원시 마산회원구 구암동 1334,128.5979229937551,35.25645830267322,1033
경상남도,창원시 마산회원구,구암중학교 운동장,경상남도 창원시 마산회원구 구암동 1346,128.5969182948929,35.25585433961195,1398
경상남도,창원시 마산회원구,내서초등학교 운동장,경상남도 창원시 마산회원구 두척동 550-1,128.54540528338882,35.23782699461552,1639
경상남도,창원시 마산회원구,봉덕초등학교 운동장,경상남도 창원시 마산회원구 봉암동 435-3,128.59470102441855,35.22208284077472,1264
경상남도,창원시,석전근린공원,경상남도 창원시 마산회원구 석전동 152-1,128.5694889781542,35.22989088618981,4670
경상남도,창원시 마산회원구,석전초등학교 운동장,경상남도 창원시 마산회원구 석전동 243-1,128.57645027084504,35.232088886748194,1692
경상남도,창원시 마산회원구,북성초등학교 운동장,경상남도 창원시 마산회원구 석전동 203-7,128.5705905859795,35.231569821626614,1663
경상남도,창원시,양덕 가고파공원,경상남도 창원시 마산회원구 양덕동 84-7,128.5818933767017,35.22484765152496,4144
경상남도,창원시,삼각지공원,경상남도 창원시 마산회원구 양덕동 412-8,128.58863207131205,35.220476383458426,6213
경상남도,창원시 마산회원구,한일여자고등학교 운동장,경상남도 창원시 마산회원구 양덕동 888-9,128.5791008722608,35.22937696088648,4132
경상남도,창원시 마산회원구,양덕초등학교 운동장,경상남도 창원시 마산회원구 양덕동 42,128.58819810213168,35.23345893915017,2151
경상남도,창원시,합성 하늘동산공원,경상남도 창원시 마산회원구 합성동 358-1,128.58886639186485,35.246186041835514,1618
경상남도,창원시 마산회원구,팔룡초등학교 운동장,경상남도 창원시 마산회원구 합성동 17-4,128.59404127621647,35.2418742533321,1672
경상남도,창원시 마산회원구,양덕중학교 운동장,경상남도 창원시 마산회원구 합성동 17-5,128.59535474322635,35.24233026946353,2659
경상남도,창원시 마산회원구,합성초등학교 운동장,경상남도 창원시 마산회원구 합성동 76-5,128.58195340372458,35.242441941818214,1802
경상남도,창원시 마산회원구,경남혜림학교 운동장,경상남도 창원시 마산회원구 합성동 599,128.5803762273991,35.24338826902354,529
경상남도,창원시 마산회원구,합포여자중학교 운동장,경상남도 창원시 마산회원구 회성동 458-9,128.56167283007386,35.2318800927109,1751
경상남도,창원시 마산회원구,무학여자고등학교 운동장,경상남도 창원시 마산회원구 회원동 145-1,128.57495198310787,35.22266814583608,2035
경상남도,창원시 마산회원구,동중학교 운동장,경상남도 창원시 마산회원구 회원동 376-1,128.56795206766597,35.22075985250063,4667
경상남도,창원시 마산회원구,회원초등학교 운동장,경상남도 창원시 마산회원구 회원동 393-1,128.56674290985842,35.219444448049956,2691
경상남도,창원시 마산회원구,교동초등학교 운동장,경상남도 창원시 마산회원구 회원동 639-2,128.56227118638708,35.22098997538307,1905
경상남도,창원시 마산회원구,호계초등학교 운동장,경상남도 창원시 마산회원구 내서읍 호계리 71-1,128.52263356942325,35.265159909551485,702
경상남도,창원시,원계근린공원,경상남도 창원시 마산회원구 내서읍 원계리 400-1,128.50584457953155,35.23723102524871,2469
경상남도,창원시,삼계 삼풍대공원,경상남도 창원시 마산회원구 내서읍 삼계리 12-0,128.5012470782339,35.23357085498743,1763
경상남도,창원시,삼계 더푸른공원,경상남도 창원시 마산회원구 내서읍 삼계리 1-0,128.503092568682,35.237861040038766,1863
경상남도,창원시 마산회원구,삼계초등학교 운동장,경상남도 창원시 마산회원구 내서읍 삼계리 19,128.50043304256678,35.232249073991234,1987
경상남도,창원시 마산회원구,전안초등학교 운동장,경상남도 창원시 마산회원구 내서읍 신감리 1373,128.5024684984153,35.21778613897759,1924
경상남도,창원시,도천초등학교운동장,경상남도 창원시 진해구 도천동 12,128.65407140339457,35.15182735875899,1387
경상남도,창원시,진해종합운동장,경상남도 창원시 진해구 도만동 1,128.6549310206695,35.14857534045638,6133
경상남도,창원시,남산초등학교운동장,경상남도 창원시 진해구 제황산동 28-13,128.66316540834342,35.14764656026749,1088
경상남도,창원시,제황초등학교운동장,경상남도 창원시 진해구 제황산동 28-2,128.66974076109352,35.148162031116634,1014
경상남도,창원시,대야초등학교운동장,경상남도 창원시 진해구 여좌동 150,128.6636954556729,35.15926676178915,2158
경상남도,창원시,중앙초등학교운동장,경상남도 창원시 진해구 태백동 5,128.67536398114868,35.1544021899048,1493
경상남도,창원시,경화초등학교운동장,경상남도 창원시 진해구 경화동 1186,128.68697672516583,35.15733070471804,1801
경상남도,창원시,진해남중학교운동장,경상남도 창원시 진해구 경화동 781-22,128.69000122220686,35.16117698764826,2088
경상남도,창원시,장복초등학교운동장,경상남도 창원시 진해구 석동 674,128.69515865900908,35.15761780641498,650
경상남도,창원시,석동초등학교운동장,경상남도 창원시 진해구 석동 634-1,128.70664473463847,35.157282338907514,851
경상남도,창원시,동부초등학교운동장,경상남도 창원시 진해구 석동 169-3,128.70176267762432,35.15512255671933,2344
경상남도,창원시,석동체육공원,경상남도 창원시 진해구 석동 182-0,128.30436628,35.15316283,4471
경상남도,창원시,이동운동장,경상남도 창원시 진해구 이동 606-0,128.69130577,35.15026407,4872
경상남도,창원시,자은초등학교운동장,경상남도 창원시 진해구 자은동 396,128.7115722355612,35.14919674074783,1464
경상남도,창원시,덕산초등학교운동장,경상남도 창원시 진해구 자은동 863-1,128.70581349972974,35.14516310332843,2907
경상남도,창원시,냉천초등학교 운동장,경상남도 창원시 진해구 자은동 111-0,128.718032809966,35.15656304800475,940
경상남도,창원시,풍호초등학교운동장,경상남도 창원시 진해구 풍호동 564-11,128.7106,35.13945,1359
경상남도,창원시,풍호체육공원,경상남도 창원시 진해구 풍호동 789-33,128.71336870,35.13584198,3500
경상남도,창원시,장천초등학교운동장,경상남도 창원시 진해구 장천동 119-35,128.7070795459245,35.12590266538112,717
경상남도,창원시,웅천초등학교운동장,경상남도 창원시 진해구 남문동 1291-0,128.7559912946831,35.10379036585182,1153
경상남도,창원시,세스페데스공원,경상남도 창원시 진해구 남문동 1257,128.750320,35.104745,3360
경상남도,창원시,웅동초등학교운동장,경상남도 창원시 진해구 마천동 144-8,128.7831079552031,35.12677489152301,1427
경상남도,창원시,웅동중학교운동장,경상남도 창원시 진해구 두동 1166-4,128.7960680702742,35.1124741451389,1027
경상남도,창원시,안골포초등학교운동장,경상남도 창원시 진해구 청안동 475,128.80567258253137,35.103353796075766,1217
경상남도,창원시,안청초등학교운동장,경상남도 창원시 진해구 안골동 369,128.80653782190694,35.09950389806447,883
경상남도,창원시,용원초등학교운동장,경상남도 창원시 진해구 용원동 1251,128.81783434775534,35.0970687912318,1376
경상남도,창원시,진해신항초등학교,경상남도 창원시 진해구 용원동 1341-0,128.8105615492518,35.0892831609086,1136
경상남도,창원시,용재공원,경상남도 창원시 진해구 용원동 1226,128.8172,35.1003,4931
경상남도,진주시,망경초등학교 운동장,경상남도 진주시 망경동 490-0,128.08286992858183,35.17948819825648,1260
경상남도,진주시,주약초등학교 운동장,경상남도 진주시 주약동 360-12,128.09191514579078,35.17247309648318,868
경상남도,진주시,천전초등학교 운동장,경상남도 진주시 칠암동 237-2,128.09102981527872,35.186133627746095,3600
경상남도,진주시,진주초등학교 운동장,경상남도 진주시 인사동 1-25,128.0784269590553,35.192835592209484,1413
경상남도,진주시,봉곡초등학교 운동장,경상남도 진주시 봉곡동 465-1,128.07505866433448,35.194276881640725,1825
경상남도,진주시,진주고등학교 운동장,경상남도 진주시 상봉동 987-1,128.0809949485297,35.20030640610946,1922
